+46.786 +41.798 +27.127 +18.609
+47.036 +42.638 +27.269 +15.110
+47.976 +43.769 +24.370 +19.013
+50.413 +39.019 +25.817 +18.317
+47.395 +40.856 +25.696 +18.053
+41.790 +41.404 +25.206 +21.136
+47.277 +38.879 +27.636 +17.569
+46.666 +41.396 +26.409 +15.132
+47.820 +44.035 +24.752 +21.009
+47.806 +36.564 +25.873 +18.104
+44.102 +37.830 +25.430 +17.353
+43.129 +38.669 +24.472 +20.512
+46.646 +39.795 +27.839 +17.896
+44.727 +41.205 +25.928 +15.752
+47.967 +38.335 +24.022 +19.328
+47.548 +34.477 +25.250 +17.428
+40.618 +39.434 +25.127 +17.966
+41.414 +36.860 +25.103 +20.722
+45.208 +36.874 +27.406 +15.392
+46.117 +41.535 +25.587 +15.463
+47.016 +39.049 +23.851 +19.836
+43.999 +35.027 +26.176 +17.876
+39.482 +37.372 +24.787 +17.314
+43.699 +37.841 +25.040 +20.458
+42.870 +39.810 +27.875 +17.020
+43.400 +40.792 +26.059 +16.183
+46.629 +34.253 +23.989 +19.684
+43.643 +36.363 +25.613 +17.184
+38.104 +38.041 +25.175 +19.023
+42.396 +35.908 +25.319 +20.580
+42.247 +35.893 +28.038 +15.910
+45.055 +38.561 +25.002 +15.519
+44.641 +33.334 +23.864 +19.995
+39.039 +34.350 +25.631 +17.473
+38.320 +34.148 +24.567 +17.277
+43.894 +36.217 +24.662 +19.576
+41.569 +39.134 +27.055 +15.419
+43.038 +36.437 +25.163 +16.151
+43.833 +30.224 +23.019 +18.442
+38.314 +35.422 +25.235 +16.230
+37.368 +35.689 +23.861 +17.603
+40.567 +34.412 +25.135 +20.253
+41.094 +36.790 +27.088 +15.296
+43.623 +34.530 +24.781 +14.835
+40.677 +30.177 +22.991 +19.117
+32.395 +30.587 +25.333 +17.341
+34.526 +28.198 +24.531 +17.871
+36.346 +28.867 +24.594 +19.119
+33.392 +30.953 +27.372 +15.882
+33.103 +22.930 +25.131 +16.591
+28.821 +16.755 +23.592 +19.503
+20.130 +17.847 +25.117 +16.841
+14.663 +10.151 +24.175 +17.203
 +4.270  -2.427 +25.443 +21.028
 -1.328  -9.420 +27.726 +16.366
 -9.597 -24.822 +25.935 +15.814
-26.560 -38.846 +24.067 +19.537
-45.549 -51.620 +26.427 +19.162
-53.473 -66.538 +25.657 +19.156
-64.509 -76.022 +26.156 +21.051
-75.764 -86.011 +28.329 +17.560
-85.976 -104.286 +26.685 +17.268
-96.504 -111.111 +25.143 +21.223
-101.718 -110.952 +25.615 +18.096
-102.998 -115.715 +24.739 +17.444
-103.114 -114.155 +24.144 +19.981
-97.668 -111.389 +26.249 +15.794
-92.348 -111.732 +23.963 +12.708
-91.307 -101.448 +20.758 +14.789
-87.936 -96.640 +21.261 +13.697
-75.340 -89.510 +20.248 +12.249
-69.065 -77.823 +19.743 +14.144
-59.252 -71.771 +21.085  +9.808
-53.335 -70.536 +20.327  +8.365
-52.542 -60.889 +18.482 +12.968
-47.402 -55.635 +19.637 +12.480
-41.631 -51.447 +19.609 +11.656
-39.516 -47.381 +20.425 +15.516
-36.299 -51.399 +24.013 +15.477
-40.158 -54.444 +24.731 +13.295
-51.766 -56.076 +23.624 +17.408
-54.487 -65.064 +24.768 +18.263
-63.356 -74.516 +26.362 +18.374
-71.723 -80.442 +27.105 +21.519
-81.220 -96.553 +28.772 +18.806
-94.447 -108.276 +29.344 +15.385
-108.084 -117.295 +26.498 +18.075
-113.074 -126.561 +25.990 +17.884
-125.505 -135.008 +25.564 +13.042
-130.323 -143.218 +24.142 +12.861
-134.223 -155.792 +23.640 +10.890
-143.445 -156.080 +22.720  +5.794
-146.416 -157.607 +18.276  +5.045
-143.729 -159.139 +15.097  +2.518
-143.827 -156.785 +15.660  -2.055
-140.770 -158.667 +14.308  -3.399
-142.881 -163.775 +14.471  -6.361
-151.020 -162.122 +14.372 -12.541
-148.220 -163.255 +11.044 -13.527
-151.284 -163.381  +8.881 -11.557
-153.543 -163.881  +8.629 -13.794
-152.887 -175.345  +2.995  -9.859
-155.705 -176.387  -3.223  -2.720
-164.428 -178.325  -6.960  -0.232
-163.830 -180.527 -10.860  +0.756
-169.075 -180.130 -13.263  +0.671
-167.590 -179.764 -10.187  -4.502
-168.418 -189.033 -10.512  -8.426
-173.750 -187.490  -9.352  -8.692
-169.724 -187.728 -11.259 -15.048
-167.676 -183.911 -15.573 -18.005
-167.154 -178.961 -19.585 -18.536
-164.109 -183.107 -17.538 -25.674
-159.767 -178.660 -17.306 -34.790
-161.860 -176.190 -18.898 -37.670
-154.983 -173.777 -20.906 -41.903
-154.047 -169.508 -25.731 -44.563
-146.166 -162.320 -32.415 -42.507
-142.547 -164.673 -37.353 -43.139
-143.623 -158.237 -40.576 -45.124
-136.145 -154.652 -42.353 -43.513
-132.970 -147.545 -40.725 -49.438
-129.675 -140.934 -38.905 -57.361
-126.523 -145.367 -40.434 -58.121
-123.210 -138.961 -40.953 -58.602
-122.314 -135.745 -42.059 -60.729
-116.812 -131.170 -46.788 -57.608
-115.492 -126.771 -49.448 -56.684
-109.348 -123.393 -51.011 -60.376
-105.952 -123.321 -52.698 -60.150
-108.653 -119.721 -52.333 -65.599
-100.852 -116.432 -50.191 -72.181
-99.384 -111.060 -53.605 -70.902
-93.349 -104.464 -56.714 -68.960
-89.364 -106.880 -59.984 -72.855
-88.085 -99.824 -64.892 -72.770
-82.972 -97.543 -65.612 -73.702
-80.245 -92.663 -62.767 -79.664
-76.049 -86.902 -63.480 -80.527
-72.594 -87.908 -64.686 -80.883
-69.715 -83.936 -65.446 -82.731
-69.597 -81.196 -69.280 -79.370
-63.886 -76.433 -69.802 -78.359
-63.179 -71.670 -66.185 -83.449
-58.625 -71.097 -66.229 -81.761
-55.012 -69.284 -65.081 -78.386
-56.389 -65.928 -64.057 -81.516
-51.095 -64.098 -66.539 -79.424
-51.847 -61.330 -66.545 -77.389
-46.691 -56.543 -62.959 -79.629
-44.041 -56.705 -63.339 -77.270
-44.345 -53.294 -63.039 -76.006
-39.310 -52.676 -62.046 -79.188
-38.572 -48.635 -64.967 -76.049
-36.349 -44.432 -64.187 -74.545
-35.309 -48.796 -61.581 -80.314
-33.822 -44.274 -62.144 -77.190
-31.162 -41.014 -62.184 -74.430
-28.365 -38.387 -61.261 -76.327
-27.929 -35.762 -63.785 -74.386
-26.465 -38.749 -62.123 -73.614
-26.933 -37.191 -58.278 -76.408
-28.715 -36.735 -57.993 -71.703
-25.162 -36.116 -56.584 -69.789
-26.212 -33.012 -55.670 -72.211
-23.994 -34.447 -56.910 -65.274
-23.860 -35.694 -53.986 -64.389
-27.288 -35.383 -49.846 -67.636
-24.762 -34.764 -49.541 -63.361
-26.411 -33.053 -47.400 -60.198
-22.841 -31.669 -46.732 -61.185
-21.365 -32.923 -48.433 -56.220
-23.311 -31.519 -45.296 -57.857
-21.251 -31.678 -42.595 -59.883
-21.680 -30.138 -42.984 -53.519
-20.791 -26.681 -41.390 -55.249
-20.186 -31.520 -42.290 -56.507
-20.921 -30.270 -43.808 -50.388
-19.285 -29.486 -39.864 -52.300
-20.018 -29.795 -38.120 -54.882
-21.509 -27.744 -38.669 -49.871
-21.051 -33.217 -36.124 -50.646
-22.832 -31.650 -37.906 -48.667
-23.701 -32.586 -37.831 -44.108
-21.783 -32.877 -33.497 -48.351
-23.569 -31.169 -31.093 -46.010
-23.878 -34.325 -30.954 -40.708
-24.640 -35.575 -27.700 -43.305
-28.517 -36.830 -30.827 -40.955
-26.144 -36.682 -29.242 -35.536
-28.993 -36.698 -25.438 -39.860
-27.811 -37.986 -24.552 -37.454
-27.982 -40.185 -23.931 -35.738
-33.380 -40.667 -22.422 -37.265
-32.337 -43.034 -25.707 -32.967
-34.157 -43.994 -24.819 -32.488
-33.725 -41.834 -21.616 -37.747
-34.652 -47.204 -22.683 -33.058
-38.128 -47.057 -21.076 -32.193
-37.700 -48.817 -21.795 -36.504
-39.948 -49.290 -24.206 -30.845
-41.148 -48.823 -22.166 -31.838
-42.653 -55.125 -19.956 -33.958
-44.314 -54.498 -21.303 -30.904
-45.066 -55.766 -18.557 -31.967
-46.579 -56.877 -19.990 -32.553
-49.145 -56.889 -21.605 -26.141
-51.120 -62.761 -18.575 -31.138
-53.403 -63.875 -16.888 -31.436
-54.755 -66.096 -17.524 -26.162
-54.821 -65.659 -15.478 -29.435
-57.884 -66.848 -18.882 -28.772
-58.703 -70.565 -18.978 -25.607
-59.941 -72.632 -15.851 -29.272
-65.086 -74.402 -16.394 -28.414
-64.365 -75.537 -17.033 -27.072
-65.911 -76.365 -15.991 -32.106
-64.890 -75.954 -20.368 -27.298
-65.695 -78.840 -20.009 -27.581
-70.580 -80.152 -18.396 -33.253
-68.948 -82.413 -19.824 -30.749
-72.042 -82.150 -19.282 -29.784
-71.178 -81.762 -19.997 -33.827
-71.236 -84.181 -23.851 -30.355
-73.107 -83.588 -21.518 -32.570
-71.471 -85.707 -20.528 -34.499
-73.657 -86.561 -22.116 -30.523
-73.243 -85.362 -20.880 -34.770
-74.227 -88.136 -22.952 -34.881
-75.664 -86.420 -25.029 -29.978
-73.705 -87.108 -22.255 -34.626
-73.803 -85.765 -21.910 -37.247
-74.272 -85.634 -23.004 -32.818
-73.721 -88.416 -21.674 -36.699
-75.163 -87.012 -26.547 -35.268
-75.654 -87.879 -26.651 -34.899
-76.188 -87.615 -24.773 -39.764
-76.848 -87.046 -25.757 -37.033
-77.236 -88.895 -26.658 -37.131
-76.998 -89.746 -26.299 -42.553
-78.165 -90.992 -30.897 -38.198
-78.616 -90.635 -29.638 -38.686
-78.363 -90.890 -29.011 -44.222
-80.900 -92.752 -30.732 -41.022
-80.365 -92.791 -29.563 -42.485
-79.938 -92.377 -31.650 -43.659
-80.642 -91.463 -34.375 -40.647
-79.142 -91.706 -31.690 -45.465
-79.226 -92.551 -31.087 -46.370
-79.510 -92.239 -32.842 -42.216
-78.838 -91.875 -31.335 -47.216
-79.231 -91.440 -35.356 -46.298
-79.595 -90.719 -35.469 -42.904
-79.371 -91.301 -33.759 -48.465
-78.978 -91.011 -34.677 -47.404
-79.011 -90.422 -34.690 -46.830
-78.314 -91.133 -34.429 -49.773
-78.822 -90.546 -38.807 -46.073
-78.529 -90.463 -37.634 -48.144
-78.647 -90.509 -36.009 -52.766
-78.988 -90.240 -38.214 -47.382
-77.193 -89.631 -36.770 -50.324
-76.932 -89.387 -39.169 -52.913
-76.068 -88.324 -40.758 -48.548
-75.820 -88.191 -39.024 -52.084
-75.377 -87.256 -38.402 -53.378
-74.232 -87.368 -40.066 -51.042
-75.025 -87.716 -37.983 -54.795
-73.998 -85.984 -42.211 -51.372
-74.538 -85.695 -41.585 -50.214
-73.933 -85.746 -39.589 -56.643
-74.312 -86.117 -40.619 -52.419
-73.726 -85.861 -39.907 -51.352
-74.109 -84.606 -40.388 -55.531
-72.743 -84.968 -42.841 -51.737
-72.895 -84.348 -40.882 -52.686
-72.855 -84.929 -39.254 -54.606
-71.159 -84.664 -41.479 -51.171
-68.844 -81.569 -38.559 -55.246
-65.258 -78.943 -42.171 -53.186
-59.887 -72.829 -42.096 -49.741
-52.316 -65.369 -40.362 -55.521
-42.826 -55.584 -40.106 -54.446
-29.216 -39.801 -40.499 -51.086
-16.392 -24.527 -40.337 -55.693
 -0.149  -5.624 -44.127 -52.421
+18.923 +12.612 -42.130 -54.052
+36.212 +30.862 -40.677 -55.757
+53.895 +51.081 -42.734 -51.901
+71.557 +66.786 -39.424 -54.610
+85.814 +80.138 -41.111 -54.129
+96.158 +90.799 -40.848 -47.963
+104.602 +99.195 -37.700 -51.577
+111.621 +107.374 -35.203 -48.985
+121.099 +114.490 -33.073 -43.293
+124.224 +119.417 -29.540 -43.999
+124.557 +120.848 -30.563 -36.987
+124.749 +120.189 -25.178 -35.414
+123.988 +121.655 -20.451 -34.826
+123.689 +121.497 -19.625 -28.129
+121.475 +121.020 -14.790 -27.641
+120.903 +119.896 -14.519 -26.239
+120.544 +118.960 -14.055 -18.928
+118.488 +115.917 -10.791 -22.243
+112.907 +109.875  -8.928 -20.236
+109.202 +105.002  -8.090 -16.926
+105.249 +103.118  -6.130 -19.436
+103.572 +99.976  -9.680 -14.718
+100.654 +96.526  -6.782 -15.020
+97.639 +94.647  -4.354 -16.927
+96.615 +92.784  -5.195 -12.007
+94.252 +90.612  -1.925 -13.312
+91.724 +88.794  -2.019 -13.011
+87.696 +84.086  -1.833  -5.883
+84.065 +81.219  +1.622  -7.891
+81.950 +76.748  +3.862  -5.385
+78.215 +74.084  +6.939  -1.875
+75.218 +71.292 +10.485  -2.983
+71.831 +64.509  +8.984  +4.227
+66.098 +62.338 +12.422  +5.328
+61.419 +57.131 +16.048  +4.914
+58.479 +53.067 +16.691 +10.409
+53.698 +50.953 +20.403  +9.701
+51.691 +46.435 +20.023  +8.480
+48.770 +43.675 +19.259 +14.759
+43.408 +37.253 +21.099 +11.352
+42.029 +35.637 +20.524 +13.226
+38.200 +34.215 +21.111 +13.766
+34.975 +27.947 +21.854 +10.164
+33.283 +26.764 +18.040 +14.059
+31.095 +25.453 +18.412 +14.157
+29.859 +24.461 +20.081 +10.165
+29.374 +23.006 +17.763 +14.648
+27.622 +20.201 +20.728 +12.555
+25.032 +19.724 +19.153 +10.463
+26.407 +19.884 +18.596 +15.532
+26.256 +19.249 +20.259 +12.945
+23.977 +20.367 +21.135 +14.975
+23.979 +16.853 +21.765 +16.346
+24.132 +15.107 +24.803 +13.237
+20.949 +15.271 +21.826 +16.679
+20.801 +14.481 +22.625 +19.243
+19.441 +13.050 +25.189 +14.652
+18.750 +11.700 +23.500 +19.582
+17.077 +10.878 +26.517 +17.881
+15.080 +10.072 +24.757 +15.591
+17.347  +8.141 +23.182 +18.660
+15.822  +8.608 +23.545 +16.275
+17.181  +9.581 +24.277 +15.578
+18.538  +9.079 +22.339 +17.552
+18.523 +11.445 +25.280 +11.221
+22.898 +14.442 +20.772 +13.391
+23.186 +17.768 +20.402 +15.362
+29.367 +21.103 +20.859 +10.332
+32.237 +22.494 +19.668 +12.197
+31.908 +26.433 +21.217 +12.473
+38.643 +30.140 +21.201  +8.998
+43.286 +35.690 +18.338 +12.919
+46.752 +43.467 +19.868 +11.623
+49.004 +41.386 +21.316 +11.008
+51.401 +44.367 +20.012 +15.324
+52.877 +45.445 +24.205 +10.500
+53.161 +47.951 +21.840 +12.076
+53.728 +49.989 +22.020 +16.899
+54.918 +46.964 +23.024 +13.943
+54.599 +51.181 +23.659 +14.628
+53.496 +49.317 +24.203 +17.080
+53.249 +47.806 +26.483 +12.461
+53.821 +49.129 +22.004 +16.578
+53.197 +45.804 +23.550 +15.299
+50.920 +46.234 +24.092 +13.142
+50.499 +45.728 +22.266 +16.841
+53.114 +47.581 +24.325 +14.068
+51.584 +48.032 +23.119 +10.318
+53.956 +45.979 +20.548 +15.972
+53.493 +46.246 +21.429 +13.019
+49.425 +47.160 +21.318 +12.603
+53.044 +46.658 +20.840 +15.322
+51.336 +46.664 +23.524 +11.157
+53.747 +49.380 +19.513 +13.603
+54.327 +45.728 +19.967 +16.435
+51.459 +45.541 +21.510 +12.816
+53.663 +44.566 +21.144 +16.326
+50.363 +46.107 +22.412 +17.786
+51.527 +48.284 +25.038 +11.932
+51.811 +41.850 +22.314 +17.381
+49.708 +44.472 +24.029 +17.278
+50.410 +42.735 +24.295 +15.912
+50.241 +42.867 +24.136 +18.566
+49.685 +44.959 +28.007 +16.104
+49.198 +41.485 +26.534 +13.740
+48.560 +42.962 +24.339 +18.864
+49.171 +42.059 +26.023 +14.468
+51.973 +44.987 +25.904 +14.927
+50.464 +46.677 +24.458 +19.104
+52.813 +44.800 +26.442 +13.459
+53.385 +46.929 +23.004 +14.426
+49.950 +49.069 +23.089 +17.234
+55.225 +49.193 +23.445 +14.806
+54.751 +50.401 +21.368 +17.222
+57.960 +52.082 +22.895 +17.991
+58.523 +51.725 +24.869 +13.152
+55.064 +53.584 +21.541 +18.650
+60.036 +51.763 +22.613 +18.160
+58.974 +55.124 +24.020 +15.330
+60.701 +58.039 +23.273 +20.041
+60.819 +51.044 +26.573 +18.464
+58.729 +53.924 +26.187 +15.251
+59.253 +54.959 +24.996 +19.458
+60.385 +55.073 +26.845 +17.861
+60.486 +57.188 +26.993 +17.661
+60.166 +52.245 +25.729 +21.319
+59.044 +54.637 +29.663 +15.433
+56.557 +53.670 +26.702 +16.582
+61.058 +53.156 +25.441 +20.132
+58.970 +55.728 +26.417 +16.473
+62.145 +55.551 +25.871 +17.331
+62.989 +53.504 +25.241 +20.200
+58.125 +55.591 +27.104 +15.115
+61.563 +56.616 +23.538 +17.334
+61.082 +57.179 +23.796 +18.644
+64.379 +59.435 +24.841 +15.835
+64.008 +53.752 +22.491 +20.312
+59.968 +57.674 +24.962 +19.130
+61.796 +55.639 +26.267 +14.720
+63.354 +56.350 +23.885 +19.217
+61.565 +59.815 +24.323 +19.877
+62.542 +54.151 +25.740 +16.619
+61.493 +55.152 +24.666 +21.007
+57.825 +55.256 +28.122 +18.038
+60.518 +55.965 +27.048 +16.124
+59.177 +56.231 +25.447 +19.831
+63.073 +55.896 +27.473 +17.443
+62.883 +53.125 +26.844 +17.531
+57.194 +56.109 +25.335 +21.497
+61.323 +53.943 +28.288 +16.510
+61.140 +54.350 +26.310 +14.866
+61.673 +59.757 +24.431 +20.245
+61.213 +52.167 +25.635 +16.418
+60.229 +54.824 +24.629 +18.006
+58.537 +54.025 +24.800 +19.422
+61.207 +56.684 +26.826 +15.897
+59.588 +57.699 +23.288 +16.936
+63.015 +54.228 +23.196 +19.770
+61.980 +52.967 +25.128 +15.596
+56.192 +56.380 +24.064 +19.659
+61.294 +54.682 +24.587 +20.596
+60.253 +55.231 +27.566 +14.731
+62.502 +59.096 +24.750 +17.840
+60.617 +52.017 +24.919 +19.714
+57.586 +54.357 +25.505 +17.426
+57.675 +52.669 +24.945 +19.661
+59.477 +55.158 +27.292 +19.252
+57.173 +56.803 +28.135 +14.414
+60.419 +52.572 +25.012 +19.376
+59.534 +51.771 +25.706 +17.734
+53.513 +54.860 +26.487 +15.655
+58.863 +52.283 +24.114 +19.888
+58.258 +52.540 +26.035 +18.561
+60.917 +55.782 +25.852 +14.511
+59.618 +50.245 +23.924 +18.169
+55.898 +52.573 +24.354 +18.064
+56.837 +50.457 +24.086 +16.278
+59.566 +52.729 +22.861 +20.673
+56.914 +55.151 +25.935 +16.267
+59.710 +49.913 +24.855 +15.234
+59.116 +48.384 +22.861 +19.889
+52.998 +51.752 +25.064 +17.975
+57.324 +50.679 +25.206 +16.551
+56.164 +51.379 +24.744 +20.352
+58.808 +53.565 +27.037 +17.670
+57.516 +47.926 +26.418 +14.856
+52.988 +50.536 +24.847 +19.339
+53.368 +48.440 +26.750 +16.526
+56.725 +49.171 +25.786 +18.295
+54.278 +52.505 +25.086 +20.244
+57.196 +48.932 +28.196 +16.043
+56.748 +46.387 +25.505 +15.201
+50.123 +49.439 +24.030 +19.840
+54.566 +49.108 +25.318 +16.396
+55.091 +49.953 +25.077 +16.423
+57.435 +52.418 +23.757 +20.208
+56.574 +46.239 +26.408 +15.804
+52.084 +49.999 +23.703 +16.244
+50.797 +48.796 +22.731 +18.339
+55.751 +48.022 +24.717 +16.584
+52.529 +50.788 +23.413 +18.066
+54.733 +49.875 +24.101 +20.192
+54.575 +44.138 +26.767 +14.805
+47.859 +46.002 +24.864 +15.729
+50.053 +45.096 +23.137 +19.884
+50.301 +45.216 +25.796 +16.086
+51.668 +47.237 +25.014 +18.020
+52.894 +40.518 +25.611 +19.026
+49.410 +42.380 +27.916 +16.160
+44.129 +42.791 +25.220 +15.933
+49.716 +40.540 +24.421 +18.569
+46.065 +41.204 +26.020 +15.497
+47.542 +43.190 +24.782 +18.242
+48.021 +35.832 +24.422 +20.232
+43.012 +37.992 +27.241 +14.319
+41.751 +37.684 +24.317 +16.254
+43.805 +38.972 +22.512 +18.640
+43.515 +40.408 +24.305 +16.792
+46.395 +36.626 +23.272 +17.063
+43.630 +34.010 +24.208 +18.985
+36.734 +38.036 +25.823 +14.938
+42.493 +35.426 +23.429 +16.219
+43.438 +36.130 +22.232 +18.315
+43.604 +38.772 +24.950 +14.741
+43.977 +33.664 +23.555 +17.929
+42.146 +34.042 +24.051 +19.083
+38.527 +34.560 +27.002 +14.835
+42.577 +34.949 +24.929 +14.818
+39.988 +37.123 +23.459 +18.343
+43.686 +36.825 +25.043 +16.212
+43.404 +29.755 +24.356 +16.942
+37.357 +34.635 +25.032 +18.855
+36.800 +34.047 +26.980 +14.369
+41.847 +34.611 +24.254 +16.740
+40.745 +36.608 +22.554 +18.098
+42.508 +34.732 +25.175 +15.813
+41.137 +30.856 +23.221 +16.811
+35.945 +33.847 +23.471 +19.803
+39.146 +32.342 +25.323 +15.343
+39.505 +35.161 +23.966 +14.522
+41.246 +37.143 +22.165 +17.943
+43.796 +31.228 +24.080 +15.909
+40.032 +30.754 +23.033 +17.164
+34.562 +33.832 +23.691 +18.034
+40.686 +32.678 +26.026 +14.828
+39.721 +33.812 +24.061 +14.811
+41.211 +34.804 +22.959 +18.067
+40.659 +28.944 +24.895 +15.791
+36.981 +31.358 +24.297 +15.336
+35.752 +30.635 +24.040 +19.494
+39.265 +31.624 +25.801 +15.776
+37.091 +34.600 +24.951 +14.778
+40.928 +33.028 +23.100 +17.210
+40.088 +26.785 +24.772 +16.569
+32.853 +30.861 +23.759 +16.746
+33.225 +30.391 +23.579 +18.810
+37.640 +31.067 +25.570 +15.704
+38.690 +33.593 +24.444 +13.884
+39.514 +30.285 +22.413 +18.628
+36.393 +27.895 +23.558 +16.424
+31.515 +30.019 +23.778 +15.242
+35.835 +28.734 +23.014 +18.179
+35.019 +30.146 +24.686 +16.657
+35.960 +32.975 +24.259 +14.223
+39.459 +26.881 +22.834 +16.017
+37.027 +26.453 +23.581 +16.458
+30.561 +28.707 +23.408 +15.198
+34.187 +28.842 +23.403 +18.690
+34.676 +29.260 +25.231 +15.992
+37.348 +29.482 +25.638 +13.127
+37.593 +24.645 +23.388 +16.699
+31.905 +27.144 +23.203 +17.046
+30.800 +27.527 +24.419 +15.212
+35.719 +26.793 +23.806 +16.895
+33.406 +29.723 +24.868 +17.569
+34.856 +29.266 +25.333 +14.503
+36.182 +22.753 +23.400 +15.824
+31.073 +25.430 +22.484 +16.669
+29.327 +26.693 +23.477 +14.738
+32.945 +27.254 +22.724 +17.861
+33.879 +29.921 +23.053 +17.494
+36.418 +26.403 +25.119 +14.191
+34.008 +22.050 +22.877 +14.455
+27.323 +26.536 +21.550 +17.383
+29.860 +25.692 +23.034 +15.599
+33.326 +25.968 +22.615 +15.419
+32.920 +30.186 +23.520 +17.452
+34.896 +26.911 +24.814 +13.990
+33.945 +21.983 +23.624 +14.826
+28.434 +24.745 +21.869 +16.117
+29.734 +24.434 +24.401 +15.108
+31.296 +25.941 +22.964 +15.095
+33.543 +27.747 +23.521 +17.986
+36.975 +23.234 +24.856 +15.426
+31.442 +21.817 +24.518 +13.207
+25.175 +24.409 +22.453 +16.393
+29.973 +23.429 +22.943 +16.472
+30.505 +23.289 +23.020 +15.409
+30.904 +25.802 +23.508 +17.435
+32.497 +21.335 +24.407 +15.486
+29.441 +21.197 +24.316 +14.159
+25.195 +21.616 +21.937 +16.005
+28.645 +21.894 +22.098 +16.523
+27.189 +23.562 +23.115 +14.274
+30.954 +23.701 +22.429 +16.553
+33.461 +18.301 +23.234 +17.034
+27.456 +20.363 +24.347 +12.961
+24.382 +23.110 +23.175 +14.268
+30.180 +22.674 +21.275 +15.017
+30.285 +24.596 +23.042 +15.427
+31.060 +23.185 +21.863 +15.310
+31.707 +19.277 +23.660 +16.270
+27.182 +21.470 +24.471 +13.541
+26.369 +21.987 +23.077 +13.891
+29.366 +22.435 +21.199 +16.602
+28.499 +26.045 +23.069 +14.931
+31.540 +23.128 +22.331 +14.930
+32.199 +16.889 +22.734 +17.372
+25.201 +20.357 +23.787 +15.966
+23.621 +21.604 +23.940 +13.695
+28.633 +21.743 +22.160 +15.188
+29.424 +23.955 +22.300 +15.669
+30.082 +21.744 +22.673 +14.865
+28.635 +16.776 +22.973 +16.503
+23.774 +20.038 +24.254 +15.149
+24.094 +19.315 +24.055 +12.259
+26.168 +19.577 +22.502 +14.593
+25.890 +23.845 +20.876 +15.280
+29.426 +20.224 +22.980 +14.143
+29.278 +14.827 +21.598 +14.403
+22.416 +18.798 +22.568 +15.615
+22.268 +20.011 +23.048 +13.871
+27.089 +20.267 +22.155 +12.827
+29.561 +23.692 +20.377 +14.645
+30.723 +20.632 +21.343 +13.687
+28.493 +16.497 +20.776 +14.206
+24.292 +20.723 +22.053 +15.326
+26.526 +20.358 +23.329 +12.776
+28.757 +21.460 +22.403 +11.550
+28.889 +25.861 +20.053 +13.782
+32.947 +22.148 +20.197 +14.517
+31.636 +17.480 +21.211 +12.081
+24.444 +20.503 +21.426 +13.540
+23.926 +20.915 +22.136 +13.067
+28.237 +20.780 +21.678 +11.626
+30.447 +23.929 +20.790 +12.404
+31.474 +19.961 +18.941 +13.006
+27.922 +17.015 +20.385 +12.313
+22.930 +20.274 +19.661 +12.743
+25.389 +19.561 +21.263 +12.827
+26.655 +19.953 +22.141 +10.586
+27.815 +23.772 +20.777 +10.241
+31.576 +21.275 +18.458 +12.305
+30.255 +16.616 +19.097 +12.216
+24.110 +20.543 +19.922 +10.282
+24.611 +21.337 +20.860 +11.385
+28.472 +22.963 +21.249  +9.804
+30.708 +25.287 +20.658  +9.703
+33.180 +22.006 +18.886 +10.292
+29.144 +18.456 +18.234 +11.203
+24.335 +22.825 +19.321  +9.558
+26.157 +22.552 +19.140 +10.326
+28.626 +22.279 +20.315 +10.889
+28.756 +26.091 +20.632  +8.203
+31.607 +22.551 +19.514  +9.062
+29.533 +18.881 +17.442 +10.606
+24.228 +21.312 +18.319 +10.863
+24.317 +21.424 +18.955  +9.408
+26.748 +21.942 +20.542  +9.836
+29.586 +25.195 +21.098  +8.470
+32.541 +20.939 +19.905  +8.386
+28.639 +17.397 +18.002 +10.093
+23.049 +21.704 +17.774  +9.923
+25.743 +21.949 +18.859  +8.830
+29.702 +22.463 +18.839  +9.592
+30.465 +25.563 +19.147  +9.644
+32.122 +22.141 +19.286  +8.003
+31.341 +19.154 +17.678  +9.105
+27.462 +22.277 +14.900 +10.530
+26.818 +22.819 +15.674 +11.690
+29.401 +23.089 +15.182 +11.089
+32.364 +27.147 +16.830 +11.829
+35.970 +22.277 +16.740 +10.608
+32.104 +18.495 +15.299 +11.225
+25.799 +21.468 +13.280 +13.183
+27.215 +22.682 +13.836 +12.328
+31.453 +22.277 +14.868 +11.818
+31.308 +25.372 +15.265 +11.393
+32.187 +21.684 +16.607 +11.476
+31.267 +17.756 +16.845  +9.019
+26.603 +20.555 +17.004  +8.679
+25.684 +20.796 +15.746  +8.766
+27.697 +21.046 +16.848  +8.514
+29.097 +25.337 +16.928  +8.148
+31.764 +21.131 +18.853  +8.123
+30.207 +16.948 +18.445  +7.338
+23.524 +19.605 +17.555  +6.992
+23.382 +21.605 +15.733  +8.502
+27.734 +21.068 +15.647  +8.641
+29.016 +25.104 +16.486  +7.956
+29.272 +20.532 +15.764  +8.460
+28.889 +17.713 +16.383  +9.357
+24.288 +19.998 +15.817  +8.243
+24.162 +20.403 +16.112  +7.820
+25.954 +20.270 +14.770  +8.048
+26.212 +23.484 +15.617  +7.785
+27.870 +19.336 +15.859  +8.208
+28.890 +13.833 +17.271  +8.379
+21.333 +14.487 +17.428  +7.708
+18.259 +14.597 +16.569  +6.951
+20.664 +14.188 +15.631  +7.961
+21.415 +14.848 +15.320  +8.301
+20.132 +10.547 +16.807  +7.547
